covariate rs25 0.03 0.03 0.03 0.03 0.03 0.03 0.03 -0.97 0.03 0.03 0.03 0.03 -0.97 0.03 0.03 0.03 0.03 -0.97 0.03 0.03 0.03 0.03 0.03 0.03 0.03 0.03 0.03 0.03 0.03 0.03 0.03 0.03 0.03 0.03 0.03 0.03 0.03 0.03 0.03 0.03 0.03 0.03 0.03 0.03 0.03 0.03 0.03 0.03 0.03 0.03 0.03 0.03 0.03 0.03 0.03 0.03 0.03 0.03 0.03 0.03 0.03 0.03 0.03 0.03 0.03 0.03 0.03 0.03 0.03 0.03 0.03 0.03 0.03 0.03 0.03 0.03 0.03 0.03 0.03 0.03 0.03 0.03 0.03 0.03 0.03 0.03 0.03 0.03 0.03 0.03 0.03 0.03 0.03 0.03 0.03 0.03 0.03 0.03 0.03 0.03
covariate rs26 0.41 0.41 0.41 0.41 0.41 0.41 -0.59 0.41 -0.59 -0.59 0.41 0.41 -0.59 0.41 0.41 -0.59 0.41 -0.59 0.41 0.41 -0.59 0.41 -0.59 0.41 0.41 -0.59 0.41 0.41 0.41 0.41 0.41 0.41 -0.59 0.41 0.41 0.41 0.41 0.41 0.41 -0.59 0.41 0.41 -0.59 -0.59 -0.59 -0.59 0.41 -0.59 0.41 -0.59 0.41 -0.59 0.41 -0.59 0.41 -0.59 0.41 -0.59 0.41 -0.59 0.41 0.41 -0.59 -0.59 0.41 -0.59 -0.59 -0.59 0.41 -0.59 0.41 -0.59 -0.59 -0.59 0.41 0.41 0.41 0.41 0.41 -0.59 0.41 -0.59 -0.59 -0.59 -0.59 -0.59 0.41 -0.59 0.41 0.41 -0.59 -0.59 0.41 0.41 1.41 0.41 -0.59 0.41 0.41 -0.59
covariate rs27 0.47 -0.53 -0.53 0.47 0.47 -0.53 0.47 -0.53 -0.53 0.47 -0.53 -0.53 -0.53 0.47 -0.53 0.47 0.47 0.47 0.47 0.47 -0.53 -0.53 0.47 0.47 0.47 0.47 0.47 0.47 -0.53 -0.53 -0.53 0.47 -0.53 -0.53 -0.53 0.47 -0.53 0.47 0.47 -0.53 0.47 0.47 -0.53 -0.53 -0.53 0.47 0.47 -0.53 0.47 -0.53 0.47 -0.53 0.47 -0.53 0.47 -0.53 0.47 -0.53 0.47 0.47 0.47 0.47 0.47 -0.53 0.47 -0.53 0.47 -0.53 0.47 0.47 0.47 0.47 -0.53 -0.53 -0.53 -0.53 0.47 0.47 -0.53 0.47 -0.53 0.47 -0.53 0.47 -0.53 -0.53 0.47 -0.53 -0.53 0.47 -0.53 -0.53 -0.53 -0.53 0.47 0.47 -0.53 0.47 0.47 0.47
covariate rs28 -0.46 -0.46 -0.46 0.54 -0.46 -0.46 -0.46 -0.46 0.54 0.54 -0.46 -0.46 -0.46 -0.46 -0.46 -0.46 0.54 -0.46 0.54 -0.46 0.54 -0.46 -0.46 -0.46 -0.46 0.54 -0.46 -0.46 -0.46 0.54 -0.46 0.54 0.54 -0.46 0.54 -0.46 0.54 -0.46 0.54 -0.46 0.54 -0.46 0.54 0.54 0.54 -0.46 0.54 0.54 0.54 0.54 -0.46 -0.46 0.54 0.54 0.54 -0.46 -0.46 0.54 0.54 -0.46 0.54 -0.46 -0.46 0.54 0.54 -0.46 0.54 0.54 -0.46 -0.46 0.54 -0.46 -0.46 -0.46 -0.46 -0.46 -0.46 0.54 -0.46 0.54 -0.46 -0.46 -0.46 0.54 0.54 0.54 0.54 -0.46 0.54 0.54 -0.46 0.54 0.54 -0.46 0.54 0.54 0.54 -0.46 0.54 -0.46
covariate rs29 0.17 0.17 0.17 0.17 0.17 0.17 1.17 0.17 -0.83 -0.83 0.17 0.17 0.17 0.17 0.17 -0.83 -0.83 -0.83 1.17 0.17 -0.83 0.17 0.17 0.17 0.17 -0.83 0.17 0.17 0.17 0.17 1.17 -0.83 1.17 0.17 1.17 0.17 0.17 -0.83 0.17 0.17 0.17 -0.83 -0.83 0.17 0.17 0.17 0.17 0.17 1.17 -0.83 -0.83 1.17 0.17 0.17 0.17 0.17 0.17 -0.83 -0.83 0.17 1.17 -0.83 0.17 0.17 0.17 1.17 0.17 0.17 0.17 -0.83 0.17 0.17 0.17 -0.83 0.17 0.17 -0.83 -0.83 0.17 0.17 -0.83 0.17 0.17 1.17 0.17 -0.83 0.17 -0.83 -0.83 1.17 0.17 -0.83 0.17 0.17 -0.83 0.17 0.17 -0.83 -0.83 0.17
covariate rs30 0.79 -0.21 -0.21 -0.21 -0.21 -0.21 -0.21 -0.21 -1.21 -0.21 -0.21 -0.21 -0.21 -0.21 -0.21 -0.21 -0.21 -1.21 -0.21 0.79 -0.21 -0.21 0.79 0.79 -0.21 -0.21 0.79 -0.21 -0.21 -0.21 0.79 -0.21 -0.21 -0.21 -0.21 0.79 -0.21 0.79 -0.21 0.79 -0.21 0.79 -0.21 -0.21 0.79 -0.21 0.79 -0.21 -0.21 -0.21 -0.21 0.79 -0.21 -0.21 0.79 0.79 0.79 -0.21 -0.21 0.79 0.79 -0.21 -0.21 -0.21 -0.21 0.79 -0.21 -0.21 -0.21 -0.21 -0.21 -0.21 -0.21 -0.21 0.79 -0.21 -0.21 -0.21 -0.21 -0.21 -0.21 -0.21 0.79 -0.21 -0.21 -0.21 -0.21 -0.21 -0.21 0.79 -0.21 -0.21 -0.21 -0.21 -0.21 -0.21 0.79 -0.21 -0.21 -0.21
covariate rs31 -0.39 -0.39 -0.39 -0.39 -0.39 -0.39 -0.39 -0.39 -0.39 0.61 -0.39 -0.39 0.61 -0.39 -0.39 -0.39 -0.39 0.61 0.61 0.61 -0.39 -0.39 0.61 0.61 0.61 0.61 -0.39 -0.39 -0.39 -0.39 -0.39 0.61 0.61 -0.39 -0.39 -0.39 -0.39 -0.39 0.61 0.61 -0.39 -0.39 0.61 0.61 0.61 0.61 0.61 -0.39 -0.39 0.61 -0.39 -0.39 0.61 0.61 0.61 0.61 -0.39 -0.39 -0.39 -0.39 -0.39 -0.39 -0.39 -0.39 -0.39 0.61 0.61 0.61 -0.39 -0.39 -0.39 -0.39 0.61 -0.39 -0.39 -0.39 -0.39 0.61 -0.39 0.61 -0.39 0.61 0.61 0.61 -0.39 0.61 0.61 -0.39 0.61 -0.39 -0.39 0.61 0.61 -0.39 -0.39 -0.39 0.61 -0.39 0.61 -0.39
covariate rs32 0.82 -1.18 -1.18 -0.18 -1.18 -1.18 -0.18 -1.18 -0.18 0.82 -1.18 -1.18 -0.18 -0.18 -0.18 -0.18 -0.18 0.82 0.82 -0.18 -0.18 -1.18 0.82 -0.18 0.82 -0.18 -0.18 -0.18 -1.18 -1.18 -0.18 -0.18 -0.18 -1.18 -0.18 0.82 -0.18 0.82 -0.18 0.82 -0.18 -0.18 -0.18 -0.18 -0.18 0.82 -0.18 -0.18 0.82 -0.18 0.82 0.82 0.82 -0.18 0.82 -0.18 0.82 -0.18 -0.18 -0.18 0.82 0.82 -0.18 0.82 -0.18 0.82 -0.18 0.82 0.82 -0.18 0.82 -0.18 -0.18 0.82 -1.18 -1.18 0.82 0.82 -1.18 -0.18 -1.18 -0.18 -0.18 0.82 -0.18 -0.18 -0.18 -0.18 -0.18 0.82 0.82 0.82 0.82 -1.18 0.82 -0.18 -0.18 0.82 -0.18 0.82
covariate rs33 -0.19 0.81 0.81 -0.19 0.81 0.81 -0.19 0.81 -0.19 -0.19 0.81 0.81 -0.19 -0.19 0.81 -0.19 -0.19 -0.19 -0.19 -0.19 -0.19 0.81 -0.19 -0.19 -0.19 -0.19 -0.19 -0.19 0.81 0.81 0.81 -0.19 -0.19 0.81 0.81 -0.19 -0.19 -0.19 -0.19 -0.19 -0.19 -0.19 -0.19 -0.19 -0.19 -0.19 -0.19 -0.19 -0.19 -0.19 -0.19 -0.19 -0.19 -0.19 -0.19 -0.19 -0.19 -0.19 -0.19 -0.19 -0.19 -0.19 -0.19 -0.19 -0.19 -0.19 -0.19 -0.19 -0.19 -0.19 -0.19 -0.19 -0.19 -0.19 0.81 0.81 -0.19 -0.19 0.81 -0.19 0.81 -0.19 -0.19 -0.19 -0.19 -0.19 -0.19 -0.19 -0.19 -0.19 -0.19 -0.19 -0.19 0.81 -0.19 -0.19 -0.19 -0.19 -0.19 -0.19
covariate rs34 -0.32 1.68 1.68 -0.32 1.68 1.68 -0.32 1.68 -0.32 -0.32 0.68 1.68 -0.32 -0.32 1.68 -0.32 -0.32 -0.32 -0.32 -0.32 -0.32 0.68 -0.32 -0.32 -0.32 -0.32 -0.32 -0.32 0.68 0.68 1.68 -0.32 -0.32 1.68 1.68 -0.32 -0.32 -0.32 -0.32 -0.32 -0.32 -0.32 -0.32 -0.32 -0.32 -0.32 -0.32 -0.32 -0.32 -0.32 -0.32 -0.32 -0.32 -0.32 -0.32 -0.32 -0.32 -0.32 -0.32 -0.32 -0.32 -0.32 -0.32 -0.32 -0.32 -0.32 -0.32 -0.32 -0.32 -0.32 -0.32 -0.32 -0.32 -0.32 1.68 1.68 -0.32 -0.32 1.68 -0.32 0.68 -0.32 -0.32 -0.32 -0.32 -0.32 -0.32 -0.32 -0.32 -0.32 -0.32 -0.32 -0.32 0.68 -0.32 -0.32 -0.32 -0.32 -0.32 -0.32
covariate rs35 0.7 0.7 0.7 -0.3 -0.3 0.7 -0.3 0.7 -0.3 -0.3 0.7 0.7 -0.3 -0.3 0.7 -0.3 -0.3 -0.3 0.7 -0.3 -0.3 0.7 -0.3 -0.3 0.7 -0.3 -0.3 -0.3 0.7 0.7 0.7 -0.3 0.7 0.7 0.7 -0.3 -0.3 -0.3 -0.3 -0.3 -0.3 -0.3 -0.3 -0.3 -0.3 -0.3 -0.3 -0.3 0.7 -0.3 -0.3 0.7 -0.3 -0.3 0.7 -0.3 0.7 -0.3 -0.3 -0.3 -0.3 -0.3 -0.3 0.7 -0.3 -0.3 -0.3 -0.3 -0.3 -0.3 0.7 0.7 -0.3 -0.3 0.7 -0.3 -0.3 -0.3 0.7 -0.3 0.7 -0.3 0.7 -0.3 -0.3 -0.3 -0.3 -0.3 -0.3 0.7 -0.3 -0.3 -0.3 0.7 -0.3 -0.3 -0.3 -0.3 -0.3 -0.3
covariate rs36 -0.22 -0.22 -0.22 -0.22 -0.22 -0.22 -0.22 -0.22 -0.22 -0.22 -0.22 -0.22 -0.22 0.78 -0.22 -0.22 -0.22 -0.22 0.78 0.78 -0.22 -0.22 -0.22 -0.22 -0.22 0.78 -0.22 -0.22 -0.22 -0.22 -0.22 0.78 0.78 -0.22 -0.22 0.78 -0.22 -0.22 0.78 0.78 -0.22 -0.22 -0.22 -0.22 0.78 -0.22 -0.22 -0.22 -0.22 -0.22 -0.22 -0.22 -0.22 0.78 -0.22 0.78 0.78 -0.22 -0.22 -0.22 -0.22 -0.22 -0.22 -0.22 0.78 -0.22 -0.22 -0.22 0.78 -0.22 -0.22 0.78 -0.22 -0.22 -0.22 -0.22 -0.22 0.78 -0.22 0.78 -0.22 0.78 0.78 -0.22 -0.22 -0.22 -0.22 -0.22 -0.22 -0.22 -0.22 -0.22 0.78 -0.22 -0.22 -0.22 -0.22 0.78 -0.22 -0.22
covariate rs37 0.51 -0.49 -0.49 -0.49 -0.49 -0.49 -0.49 -0.49 0.51 0.51 -0.49 -0.49 -0.49 -0.49 -0.49 0.51 0.51 0.51 0.51 -0.49 -0.49 -0.49 0.51 -0.49 0.51 0.51 0.51 0.51 -0.49 -0.49 -0.49 0.51 -0.49 -0.49 -0.49 0.51 0.51 -0.49 0.51 0.51 -0.49 -0.49 0.51 0.51 -0.49 0.51 -0.49 0.51 0.51 -0.49 0.51 0.51 -0.49 0.51 0.51 0.51 0.51 0.51 -0.49 0.51 -0.49 0.51 -0.49 -0.49 -0.49 0.51 -0.49 0.51 0.51 -0.49 0.51 0.51 -0.49 0.51 -0.49 -0.49 0.51 0.51 -0.49 0.51 -0.49 0.51 0.51 0.51 -0.49 -0.49 -0.49 0.51 -0.49 0.51 -0.49 -0.49 0.51 -0.49 0.51 -0.49 -0.49 0.51 0.51 -0.49
covariate rs38 -0.45 -0.45 -0.45 -0.45 -0.45 -0.45 -0.45 -0.45 -0.45 -0.45 -0.45 -0.45 -0.45 -0.45 -0.45 0.55 0.55 0.55 0.55 0.55 -0.45 0.55 -0.45 -0.45 0.55 0.55 0.55 -0.45 -0.45 -0.45 -0.45 0.55 -0.45 -0.45 -0.45 0.55 0.55 -0.45 0.55 0.55 -0.45 0.55 0.55 -0.45 0.55 0.55 -0.45 0.55 0.55 0.55 -0.45 0.55 -0.45 0.55 0.55 0.55 0.55 0.55 -0.45 0.55 0.55 0.55 -0.45 0.55 0.55 0.55 -0.45 0.55 0.55 -0.45 -0.45 0.55 -0.45 -0.45 -0.45 -0.45 0.55 0.55 -0.45 0.55 -0.45 0.55 -0.45 -0.45 -0.45 -0.45 -0.45 -0.45 -0.45 0.55 0.55 -0.45 0.55 -0.45 0.55 -0.45 -0.45 0.55 -0.45 -0.45
covariate rs39 0.28 -0.72 -0.72 -0.72 -0.72 0.28 0.28 -0.72 -0.72 0.28 0.28 -0.72 0.28 0.28 -0.72 0.28 0.28 0.28 0.28 0.28 0.28 0.28 0.28 -0.72 0.28 0.28 0.28 0.28 -0.72 0.28 0.28 0.28 -0.72 -0.72 -0.72 0.28 0.28 -0.72 0.28 0.28 0.28 0.28 0.28 0.28 0.28 0.28 0.28 0.28 0.28 0.28 0.28 0.28 0.28 0.28 0.28 0.28 0.28 0.28 -0.72 0.28 0.28 0.28 0.28 0.28 0.28 0.28 -0.72 0.28 0.28 -0.72 0.28 0.28 -0.72 0.28 -0.72 -0.72 0.28 0.28 -0.72 0.28 -0.72 0.28 0.28 0.28 0.28 0.28 0.28 -0.72 -0.72 0.28 0.28 0.28 0.28 -0.72 0.28 -0.72 -0.72 0.28 -0.72 0.28
covariate rs40 0.32 -0.68 0.32 0.32 0.32 0.32 0.32 0.32 0.32 0.32 -0.68 -0.68 0.32 -0.68 -0.68 0.32 0.32 -0.68 0.32 -0.68 0.32 -0.68 0.32 0.32 0.32 0.32 0.32 -0.68 0.32 0.32 0.32 -0.68 0.32 0.32 0.32 0.32 0.32 0.32 0.32 -0.68 -0.68 0.32 -0.68 0.32 0.32 0.32 0.32 0.32 -0.68 0.32 0.32 -0.68 0.32 -0.68 0.32 0.32 -0.68 0.32 0.32 0.32 -0.68 0.32 0.32 0.32 -0.68 -0.68 -0.68 -0.68 -0.68 0.32 -0.68 -0.68 0.32 0.32 0.32 0.32 0.32 0.32 0.32 0.32 -0.68 0.32 0.32 -0.68 -0.68 0.32 -0.68 0.32 0.32 0.32 0.32 0.32 0.32 -0.68 0.32 0.32 0.32 -0.68 0.32 -0.68
covariate rs41 0.09 0.09 0.09 0.09 0.09 0.09 0.09 0.09 0.09 0.09 0.09 0.09 -0.91 0.09 0.09 0.09 0.09 0.09 0.09 0.09 0.09 0.09 0.09 -0.91 0.09 0.09 0.09 0.09 0.09 0.09 0.09 0.09 -0.91 -0.91 0.09 0.09 0.09 -0.91 0.09 0.09 0.09 0.09 0.09 0.09 0.09 0.09 0.09 0.09 0.09 0.09 0.09 0.09 0.09 0.09 0.09 0.09 0.09 0.09 0.09 0.09 0.09 0.09 0.09 0.09 0.09 0.09 0.09 0.09 0.09 -0.91 0.09 0.09 0.09 0.09 0.09 0.09 0.09 0.09 0.09 0.09 0.09 0.09 0.09 1.09 0.09 0.09 0.09 -0.91 0.09 0.09 0.09 0.09 0.09 -0.91 0.09 0.09 -0.91 0.09 -0.91 0.09
covariate rs42 0.04 0.04 0.04 0.04 0.04 0.04 0.04 0.04 0.04 0.04 -0.96 0.04 0.04 0.04 0.04 0.04 0.04 0.04 0.04 0.04 0.04 -0.96 0.04 0.04 0.04 0.04 0.04 0.04 0.04 0.04 0.04 0.04 0.04 0.04 0.04 0.04 0.04 0.04 0.04 0.04 0.04 0.04 0.04 0.04 0.04 0.04 0.04 0.04 0.04 0.04 0.04 0.04 0.04 0.04 0.04 0.04 0.04 0.04 0.04 0.04 0.04 0.04 -0.96 0.04 0.04 0.04 0.04 0.04 0.04 0.04 -0.96 0.04 0.04 0.04 0.04 0.04 0.04 0.04 0.04 0.04 0.04 0.04 0.04 1.04 0.04 0.04 -0.96 0.04 0.04 0.04 0.04 0.04 0.04 0.04 0.04 0.04 0.04 0.04 0.04 0.04
covariate rs43 -0.53 -0.53 -0.53 -0.53 -0.53 -0.53 -0.53 -0.53 0.47 -0.53 -0.53 -0.53 -0.53 -0.53 -0.53 0.47 0.47 0.47 0.47 0.47 -0.53 -0.53 0.47 0.47 0.47 0.47 -0.53 0.47 -0.53 -0.53 -0.53 -0.53 0.47 -0.53 -0.53 0.47 0.47 0.47 0.47 0.47 0.47 0.47 -0.53 -0.53 0.47 0.47 0.47 0.47 0.47 0.47 -0.53 0.47 0.47 -0.53 0.47 0.47 0.47 0.47 -0.53 0.47 0.47 0.47 0.47 0.47 -0.53 0.47 0.47 -0.53 0.47 -0.53 0.47 0.47 0.47 -0.53 -0.53 -0.53 -0.53 0.47 -0.53 0.47 -0.53 0.47 -0.53 1.47 -0.53 -0.53 -0.53 -0.53 0.47 0.47 0.47 -0.53 0.47 -0.53 -0.53 -0.53 -0.53 0.47 -0.53 0.47
covariate rs44 0.13 0.13 -0.87 0.13 -0.87 -0.87 1.13 -0.87 0.13 0.13 -0.87 -0.87 0.13 0.13 -0.87 0.13 0.13 0.13 0.13 0.13 0.13 -0.87 0.13 0.13 0.13 0.13 0.13 1.13 -0.87 0.13 -0.87 0.13 0.13 -0.87 -0.87 0.13 0.13 0.13 0.13 0.13 0.13 0.13 0.13 0.13 0.13 0.13 0.13 0.13 0.13 0.13 0.13 1.13 0.13 0.13 0.13 0.13 0.13 0.13 0.13 0.13 0.13 0.13 0.13 0.13 0.13 0.13 0.13 0.13 0.13 0.13 0.13 0.13 0.13 0.13 -0.87 -0.87 0.13 0.13 -0.87 0.13 -0.87 0.13 0.13 0.13 0.13 0.13 1.13 0.13 0.13 0.13 0.13 0.13 0.13 -0.87 0.13 0.13 0.13 0.13 0.13 0.13
covariate rs45 -0.66 -0.66 -0.66 0.34 -0.66 -0.66 -0.66 -0.66 0.34 0.34 -0.66 -0.66 0.34 -0.66 -0.66 0.34 0.34 0.34 -0.66 0.34 -0.66 -0.66 -0.66 0.34 0.34 0.34 0.34 0.34 -0.66 -0.66 -0.66 0.34 0.34 -0.66 -0.66 0.34 -0.66 0.34 0.34 0.34 0.34 0.34 0.34 0.34 0.34 0.34 0.34 0.34 -0.66 0.34 0.34 -0.66 0.34 0.34 -0.66 0.34 0.34 0.34 0.34 0.34 0.34 0.34 0.34 0.34 0.34 -0.66 0.34 -0.66 0.34 0.34 0.34 0.34 0.34 0.34 -0.66 -0.66 0.34 0.34 -0.66 0.34 -0.66 0.34 0.34 0.34 -0.66 0.34 -0.66 0.34 0.34 0.34 0.34 0.34 -0.66 -0.66 0.34 0.34 0.34 0.34 0.34 0.34
covariate rs46 0.16 0.16 -0.84 0.16 -0.84 0.16 0.16 -0.84 0.16 0.16 -0.84 0.16 0.16 0.16 0.16 0.16 0.16 0.16 -0.84 0.16 -0.84 0.16 0.16 0.16 -0.84 0.16 0.16 -0.84 0.16 0.16 0.16 0.16 1.16 0.16 -0.84 0.16 0.16 -0.84 0.16 0.16 0.16 0.16 0.16 0.16 0.16 0.16 0.16 0.16 0.16 0.16 0.16 0.16 0.16 0.16 0.16 0.16 0.16 0.16 0.16 0.16 0.16 0.16 0.16 0.16 0.16 0.16 0.16 -0.84 0.16 0.16 0.16 0.16 0.16 -0.84 0.16 -0.84 0.16 0.16 0.16 0.16 -0.84 0.16 0.16 0.16 0.16 0.16 0.16 -0.84 0.16 0.16 0.16 0.16 0.16 0.16 0.16 0.16 -0.84 -0.84 0.16 0.16
covariate rs47 -0.94 1.06 -0.94 0.0600000000000001 -0.94 0.0600000000000001 0.0600000000000001 -0.94 0.0600000000000001 0.0600000000000001 0.0600000000000001 0.0600000000000001 0.0600000000000001 0.0600000000000001 0.0600000000000001 0.0600000000000001 0.0600000000000001 0.0600000000000001 0.0600000000000001 -0.94 0.0600000000000001 0.0600000000000001 0.0600000000000001 0.0600000000000001 0.0600000000000001 0.0600000000000001 0.0600000000000001 0.0600000000000001 0.0600000000000001 0.0600000000000001 0.0600000000000001 0.0600000000000001 0.0600000000000001 -0.94 0.0600000000000001 0.0600000000000001 0.0600000000000001 0.0600000000000001 0.0600000000000001 0.0600000000000001 0.0600000000000001 0.0600000000000001 0.0600000000000001 0.0600000000000001 0.0600000000000001 0.0600000000000001 0.0600000000000001 0.0600000000000001 0.0600000000000001 0.0600000000000001 0.0600000000000001 0.0600000000000001 0.0600000000000001 0.0600000000000001 0.0600000000000001 0.0600000000000001 0.0600000000000001 0.0600000000000001 0.0600000000000001 0.0600000000000001 0.0600000000000001 0.0600000000000001 0.0600000000000001 0.0600000000000001 0.0600000000000001 0.0600000000000001 0.0600000000000001 0.0600000000000001 0.0600000000000001 0.0600000000000001 0.0600000000000001 0.0600000000000001 0.0600000000000001 0.0600000000000001 0.0600000000000001 0.0600000000000001 0.0600000000000001 0.0600000000000001 1.06 0.0600000000000001 0.0600000000000001 0.0600000000000001 0.0600000000000001 0.0600000000000001 -0.94 0.0600000000000001 0.0600000000000001 0.0600000000000001 0.0600000000000001 0.0600000000000001 0.0600000000000001 0.0600000000000001 0.0600000000000001 0.0600000000000001 0.0600000000000001 0.0600000000000001 0.0600000000000001 -0.94 0.0600000000000001 0.0600000000000001
covariate rs48 0.22 0.22 0.22 0.22 0.22 0.22 0.22 -0.78 0.22 -0.78 0.22 0.22 -0.78 0.22 0.22 0.22 0.22 0.22 0.22 0.22 0.22 0.22 -0.78 -0.78 1.22 -0.78 -0.78 0.22 0.22 0.22 0.22 0.22 0.22 0.22 0.22 0.22 0.22 0.22 -0.78 0.22 0.22 0.22 0.22 0.22 0.22 -0.78 -0.78 0.22 0.22 0.22 1.22 -0.78 0.22 0.22 -0.78 0.22 0.22 -0.78 0.22 0.22 -0.78 0.22 -0.78 0.22 0.22 -0.78 0.22 -0.78 0.22 0.22 -0.78 -0.78 0.22 0.22 0.22 1.22 0.22 -0.78 0.22 0.22 1.22 0.22 -0.78 1.22 -0.78 0.22 -0.78 -0.78 0.22 -0.78 0.22 0.22 -0.78 0.22 0.22 0.22 0.22 -0.78 0.22 0.22
covariate rs49 -0.8 1.2 0.2 0.2 0.2 0.2 0.2 -0.8 0.2 0.2 0.2 0.2 -0.8 0.2 0.2 0.2 0.2 0.2 0.2 -0.8 0.2 0.2 0.2 0.2 -0.8 -0.8 0.2 0.2 0.2 0.2 -0.8 1.2 1.2 0.2 0.2 -0.8 -0.8 0.2 -0.8 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 -0.8 -0.8 1.2 0.2 1.2 -0.8 -0.8 -0.8 0.2 0.2 0.2 0.2 0.2 0.2 -0.8 0.2 0.2 0.2 0.2 0.2 0.2 -0.8 -0.8 0.2 0.2 0.2 0.2 0.2 0.2 0.2 1.2 0.2 0.2 0.2 -0.8 0.2 -0.8 -0.8 0.2 -0.8 1.2 0.2 0.2 0.2 -0.8 -0.8 -0.8 1.2 -0.8 -0.8 0.2 -0.8
covariate rs50 0.03 -0.97 -0.97 0.03 0.03 0.03 0.03 -0.97 0.03 0.03 -0.97 -0.97 0.03 0.03 0.03 0.03 0.03 0.03 0.03 0.03 0.03 0.03 0.03 1.03 0.03 0.03 0.03 0.03 -0.97 -0.97 0.03 0.03 0.03 -0.97 0.03 0.03 0.03 0.03 0.03 0.03 0.03 0.03 0.03 0.03 0.03 0.03 0.03 0.03 0.03 0.03 0.03 0.03 0.03 0.03 0.03 0.03 0.03 0.03 0.03 0.03 1.03 0.03 0.03 0.03 0.03 0.03 0.03 0.03 0.03 0.03 1.03 1.03 0.03 0.03 0.03 0.03 0.03 0.03 0.03 0.03 -0.97 0.03 0.03 0.03 0.03 0.03 0.03 0.03 0.03 1.03 0.03 0.03 0.03 0.03 0.03 1.03 0.03 0.03 0.03 0.03
covariate rs51 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 -1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
covariate rs52 0.65 -0.35 -0.35 -0.35 -0.35 -0.35 0.65 -0.35 0.65 -0.35 -0.35 -0.35 0.65 0.65 -0.35 0.65 -0.35 0.65 -0.35 0.65 -0.35 -0.35 -0.35 0.65 -0.35 -0.35 -0.35 0.65 -0.35 -0.35 -0.35 -0.35 -0.35 -0.35 -0.35 -0.35 0.65 -0.35 0.65 0.65 -0.35 0.65 -0.35 0.65 -0.35 -0.35 -0.35 0.65 0.65 -0.35 -0.35 -0.35 -0.35 0.65 -0.35 0.65 0.65 -0.35 0.65 -0.35 -0.35 0.65 0.65 -0.35 0.65 -0.35 -0.35 -0.35 -0.35 0.65 -0.35 -0.35 -0.35 -0.35 -0.35 -0.35 -0.35 -0.35 -0.35 0.65 -0.35 0.65 -0.35 -0.35 0.65 0.65 -0.35 0.65 -0.35 -0.35 -0.35 -0.35 0.65 -0.35 0.65 -0.35 -0.35 0.65 0.65 0.65
covariate rs53 0.59 -0.41 -0.41 0.59 -0.41 -0.41 0.59 -0.41 0.59 -0.41 -0.41 -0.41 0.59 -0.41 -0.41 0.59 -0.41 -0.41 -0.41 0.59 0.59 -0.41 -0.41 0.59 0.59 0.59 -0.41 0.59 0.59 -0.41 -0.41 -0.41 0.59 -0.41 -0.41 -0.41 0.59 -0.41 0.59 0.59 0.59 0.59 -0.41 0.59 0.59 -0.41 -0.41 -0.41 -0.41 -0.41 -0.41 -0.41 -0.41 0.59 -0.41 -0.41 0.59 -0.41 0.59 0.59 -0.41 0.59 0.59 -0.41 0.59 0.59 -0.41 0.59 -0.41 0.59 -0.41 0.59 0.59 -0.41 -0.41 -0.41 -0.41 -0.41 0.59 -0.41 0.59 0.59 -0.41 -0.41 0.59 0.59 -0.41 -0.41 -0.41 -0.41 -0.41 -0.41 -0.41 0.59 0.59 -0.41 -0.41 -0.41 -0.41 0.59
covariate rs54 0.14 -0.86 0.14 0.14 0.14 0.14 -0.86 -0.86 0.14 0.14 0.14 -0.86 0.14 1.14 -0.86 0.14 0.14 0.14 -0.86 1.14 0.14 0.14 -0.86 -0.86 -0.86 0.14 -0.86 0.14 -0.86 -0.86 0.14 0.14 0.14 -0.86 0.14 -0.86 1.14 0.14 0.14 0.14 0.14 1.14 0.14 0.14 0.14 0.14 0.14 0.14 0.14 0.14 0.14 -0.86 -0.86 0.14 0.14 0.14 0.14 0.14 0.14 0.14 0.14 0.14 0.14 0.14 0.14 0.14 0.14 -0.86 0.14 1.14 0.14 -0.86 0.14 0.14 0.14 0.14 -0.86 0.14 0.14 1.14 -0.86 0.14 0.14 0.14 1.14 1.14 -0.86 0.14 0.14 -0.86 0.14 0.14 -0.86 1.14 0.14 0.14 0.14 0.14 0.14 0.14
